id,title,intro,poster,pubdate,url,rating,genres,star,comment,tags,star_time,card
27119724,小丑,,https://dou.img.lithub.cc/movie/27119724.jpg,2019-08-31(威尼斯电影节),https://movie.douban.com/subject/27119724/,8.7,"剧情,惊悚,犯罪",5,,,2020-07-18 23:47:14,2019 / 美国 加拿大 / 剧情 惊悚 犯罪 / 托德·菲利普斯 / 华金·菲尼克斯 罗伯特·德尼罗
26683421,特工,,https://dou.img.lithub.cc/movie/26683421.jpg,2018-05-11(戛纳电影节),https://movie.douban.com/subject/26683421/,8.8,剧情,5,,,2020-07-18 23:46:52,2018 / 韩国 / 剧情 / 尹钟彬 / 黄政民 李星民
30211551,恶人传,,https://dou.img.lithub.cc/movie/30211551.jpg,2019-05-15(韩国),https://movie.douban.com/subject/30211551/,7.8,"剧情,动作,犯罪",5,,,2020-07-18 23:46:35,2019 / 韩国 / 剧情 动作 犯罪 / 李元泰 / 马东锡 金武烈
3074408,热血高校2,,https://dou.img.lithub.cc/movie/3074408.jpg,2009-04-11(日本),https://movie.douban.com/subject/3074408/,8.2,动作,5,,,2020-07-18 23:39:40,2009 / 日本 / 动作 / 三池崇史 / 小栗旬 矢部享佑
6772974,暗金丑岛君,,https://dou.img.lithub.cc/movie/6772974.jpg,2012-08-25(日本),https://movie.douban.com/subject/6772974/,7.5,"剧情,犯罪",5,,,2020-07-18 23:38:28,2012 / 日本 / 剧情 犯罪 / 山口雅俊 / 山田孝之 大岛优子
6558801,浪客剑心,,https://dou.img.lithub.cc/movie/6558801.jpg,2012-08-25(日本),https://movie.douban.com/subject/6558801/,8.1,"剧情,动作,古装",5,,,2020-07-18 23:38:09,2012 / 日本 / 剧情 动作 古装 / 大友启史 / 佐藤健 武井咲
21354076,变态假面,,https://dou.img.lithub.cc/movie/21354076.jpg,2013-04-13(日本),https://movie.douban.com/subject/21354076/,6.2,喜剧,3,,,2020-07-18 23:38:03,2013 / 日本 / 喜剧 / 福田雄一 / 铃木亮平 千眼美子
24845115,浪客剑心：京都大火篇,,https://dou.img.lithub.cc/movie/24845115.jpg,2014-08-01(日本),https://movie.douban.com/subject/24845115/,8.1,"动作,古装",5,,,2020-07-18 23:37:44,2014 / 日本 / 动作 古装 / 大友启史 / 佐藤健 武井咲
10543692,鲁邦三世,,https://dou.img.lithub.cc/movie/10543692.jpg,2014-08-30(日本),https://movie.douban.com/subject/10543692/,6.3,"剧情,动作,犯罪",3,,,2020-07-18 23:37:01,2014 / 日本 / 剧情 动作 犯罪 / 北村龙平 / 小栗旬 玉山铁二
24845116,浪客剑心：传说的完结篇,,https://dou.img.lithub.cc/movie/24845116.jpg,2014-09-13(日本),https://movie.douban.com/subject/24845116/,8.2,"剧情,动作",5,,,2020-07-18 23:36:55,2014 / 日本 / 剧情 动作 / 大友启史 / 佐藤健 武井咲
24845116,浪客剑心：传说的完结篇,,https://dou.img.lithub.cc/movie/24845116.jpg,2014-09-13(日本),https://movie.douban.com/subject/24845116/,8.2,"剧情,动作",5,,,2020-07-18 23:36:55,2014 / 日本 / 剧情 动作 / 大友启史 / 佐藤健 武井咲
25777512,要听神明的话,,https://dou.img.lithub.cc/movie/25777512.jpg,2014-10-18(罗马电影节),https://movie.douban.com/subject/25777512/,6.6,"惊悚,恐怖",3,,,2020-07-18 23:36:51,2014 / 日本 / 惊悚 恐怖 / 三池崇史 / 福士苍汰 山崎纮菜
26328479,我们都是超能力者！电影版,,https://dou.img.lithub.cc/movie/26328479.jpg,2015-09-04(日本),https://movie.douban.com/subject/26328479/,5.4,"剧情,喜剧,悬疑",3,,,2020-07-18 23:36:23,2015 / 日本 / 剧情 喜剧 悬疑 / 园子温 / 染谷将太 池田依来沙
26666177,杀戮都市：O,,https://dou.img.lithub.cc/movie/26666177.jpg,2016-10-14(日本),https://movie.douban.com/subject/26666177/,8.2,"动作,科幻,动画",5,,,2020-07-18 23:35:33,2016 / 日本 / 动作 科幻 动画 / 佐藤敬一 川村泰 / 小野大辅 市道真央
2065021,热血高校,,https://dou.img.lithub.cc/movie/2065021.jpg,2007-10-27(日本),https://movie.douban.com/subject/2065021/,8,"动作,惊悚",5,,,2020-07-18 23:34:00,2007 / 日本 / 动作 惊悚 / 三池崇史 / 小栗旬 矢部享佑
26835471,大侦探皮卡丘,,https://dou.img.lithub.cc/movie/26835471.jpg,2019-05-10(中国大陆),https://movie.douban.com/subject/26835471/,6.4,"喜剧,动画,奇幻",4,,,2020-07-18 23:33:13,2019 / 美国 日本 英国 加拿大 / 喜剧 动画 奇幻 冒险 / 罗伯·莱特曼 / 瑞安·雷诺兹 贾斯蒂斯·史密斯
24752306,野良神,,https://dou.img.lithub.cc/movie/24752306.jpg,2014-01-05(日本),https://movie.douban.com/subject/24752306/,8.7,"剧情,动画",5,,,2020-07-16 21:56:10,2014 / 日本 / 剧情 动画 / 田村耕太郎 / 神谷浩史 内田真礼
26683290,你的名字。,,https://dou.img.lithub.cc/movie/26683290.jpg,2016-12-02(中国大陆),https://movie.douban.com/subject/26683290/,8.5,"剧情,爱情,动画",5,,,2020-07-16 21:55:43,2016 / 日本 / 剧情 爱情 动画 / 新海诚 / 神木隆之介 上白石萌音
30476406,行骗天下JP：运势篇,,https://dou.img.lithub.cc/movie/30476406.jpg,2019-05-18(日本),https://movie.douban.com/subject/30476406/,8.3,"剧情,喜剧",5,,,2020-07-16 21:45:59,2019 / 日本 / 剧情 喜剧 / 田中亮 / 长泽雅美 东出昌大
30183785,我是大哥大,,https://dou.img.lithub.cc/movie/30183785.jpg,2018-10-14(日本),https://movie.douban.com/subject/30183785/,9.2,"剧情,喜剧",5,,,2020-07-16 21:45:41,2018 / 日本 / 剧情 喜剧 / 福田雄一 / 贺来贤人 伊藤健太郎
25953663,无间双龙：这份爱，才是正义,,https://dou.img.lithub.cc/movie/25953663.jpg,2015-01-16(日本),https://movie.douban.com/subject/25953663/,8.4,剧情,5,,,2020-07-16 21:44:35,2015 / 日本 / 剧情 / 石井康晴 山室大辅 池田克彦 / 生田斗真 小栗旬
25823110,BORDER,,https://dou.img.lithub.cc/movie/25823110.jpg,2014-04-10(日本),https://movie.douban.com/subject/25823110/,8.6,"剧情,动作,犯罪",5,,,2020-07-16 21:43:03,2014 / 日本 / 剧情 动作 犯罪 / 桥本一 波多野贵文 / 小栗旬 青木崇高
26387719,民王,,https://dou.img.lithub.cc/movie/26387719.jpg,2015-07-24(日本),https://movie.douban.com/subject/26387719/,8.5,"剧情,喜剧",5,,,2020-07-16 21:42:58,2015 / 日本 / 剧情 喜剧 / 木村ひさし 本橋圭太 / 远藤宪一 菅田将晖
26691320,帝一之国,,https://dou.img.lithub.cc/movie/26691320.jpg,2017-04-29(日本),https://movie.douban.com/subject/26691320/,8.1,"剧情,喜剧",5,,,2020-07-16 21:42:30,2017 / 日本 / 剧情 喜剧 / 永井聪 / 菅田将晖 野村周平
27605548,行骗天下JP,,https://dou.img.lithub.cc/movie/27605548.jpg,2018-04-09(日本),https://movie.douban.com/subject/27605548/,8.7,"剧情,喜剧",5,,,2020-07-16 21:42:26,2018 / 日本 / 剧情 喜剧 / 田中亮 金井纮 三桥利行 / 长泽雅美 东出昌大
25940269,对不起青春,,https://dou.img.lithub.cc/movie/25940269.jpg,2014-10-12(日本),https://movie.douban.com/subject/25940269/,9,"剧情,喜剧",5,,,2020-07-16 21:40:05,2014 / 日本 / 剧情 喜剧 / 山室大辅 金子文纪 福田亮介 / 锦户亮 满岛光
23997724,胜者即是正义2,,https://dou.img.lithub.cc/movie/23997724.jpg,2013-10-09(日本),https://movie.douban.com/subject/23997724/,9.4,"喜剧,悬疑,犯罪",5,,,2020-07-16 21:39:59,2013 / 日本 / 喜剧 悬疑 犯罪 / 石川淳一 城宝秀则 西坂瑞城 / 堺雅人 新垣结衣
10491666,胜者即是正义,,https://dou.img.lithub.cc/movie/10491666.jpg,2012-04-17(日本),https://movie.douban.com/subject/10491666/,9.4,"剧情,喜剧,犯罪",5,,,2020-07-16 21:38:38,2012 / 日本 / 剧情 喜剧 犯罪 / 石川淳一 城宝秀则 / 堺雅人 新垣结衣
25777594,暗金丑岛君2,,https://dou.img.lithub.cc/movie/25777594.jpg,2014-05-16(日本),https://movie.douban.com/subject/25777594/,8,"剧情,喜剧,犯罪",5,,,2020-07-16 00:20:53,2014 / 日本 / 剧情 喜剧 犯罪 / 山口雅俊 / 山田孝之 绫野刚
4920389,头号玩家,,https://dou.img.lithub.cc/movie/4920389.jpg,2018-03-30(中国大陆),https://movie.douban.com/subject/4920389/,8.6,"动作,科幻,冒险",4,,"游戏,美国,科幻,动作",2019-11-14 18:42:56,2018 / 美国 / 动作 科幻 冒险 / 史蒂文·斯皮尔伯格 / 泰伊·谢里丹 奥利维亚·库克
3610047,变形金刚3,,https://dou.img.lithub.cc/movie/3610047.jpg,2011-07-21(中国大陆),https://movie.douban.com/subject/3610047/,7.3,"动作,科幻,冒险",4,,,2019-10-09 14:58:46,2011 / 美国 / 动作 科幻 冒险 / 迈克尔·贝 / 希亚·拉博夫 罗茜·汉丁顿-惠特莉
7054604,变形金刚4：绝迹重生,,https://dou.img.lithub.cc/movie/7054604.jpg,2014-06-27(中国大陆),https://movie.douban.com/subject/7054604/,6.7,"动作,科幻,冒险",3,,,2019-10-09 14:58:39,2014 / 美国 中国大陆 中国香港 / 动作 科幻 冒险 / 迈克尔·贝 / 马克·沃尔伯格 斯坦利·图齐
25824686,变形金刚5：最后的骑士,,https://dou.img.lithub.cc/movie/25824686.jpg,2017-06-23(中国大陆),https://movie.douban.com/subject/25824686/,4.9,"动作,科幻,冒险",2,,,2019-10-09 14:58:31,2017 / 美国 中国大陆 加拿大 / 动作 科幻 冒险 / 迈克尔·贝 / 马克·沃尔伯格 安东尼·霍普金斯
2146991,变形金刚2,,https://dou.img.lithub.cc/movie/2146991.jpg,2009-06-24(中国大陆),https://movie.douban.com/subject/2146991/,7.8,"动作,科幻,冒险",5,,,2019-10-09 14:58:16,2009 / 美国 / 动作 科幻 冒险 / 迈克尔·贝 / 希亚·拉博夫 梅根·福克斯
6311303,加勒比海盗5：死无对证,,https://dou.img.lithub.cc/movie/6311303.jpg,2017-05-26(中国大陆),https://movie.douban.com/subject/6311303/,7.2,"动作,奇幻,冒险",,,,2019-10-09 14:57:45,2017 / 美国 / 动作 奇幻 冒险 / 艾斯彭·山德伯格 乔阿吉姆·罗恩尼 / 约翰尼·德普 布伦顿·思韦茨
1418192,加勒比海盗3：世界的尽头,,https://dou.img.lithub.cc/movie/1418192.jpg,2007-06-12(中国大陆),https://movie.douban.com/subject/1418192/,8.4,"动作,奇幻,冒险",,,,2019-10-09 14:57:44,2007 / 美国 / 动作 奇幻 冒险 / 戈尔·维宾斯基 / 约翰尼·德普 杰弗里·拉什
